1.449545383453369141e+01,6.913354873657226562e+00,6.206321716308593750e+00
8.996638298034667969e+00,4.373669147491455078e+00,4.383016586303710938e+00
1.346723937988281250e+01,7.699307441711425781e+00,5.807487010955810547e+00
1.200998306274414062e+01,6.139003753662109375e+00,5.560458660125732422e+00
1.112955856323242188e+01,7.467138767242431641e+00,4.998420238494873047e+00
1.027677822113037109e+01,4.210641860961914062e+00,4.307800769805908203e+00
1.357492160797119141e+01,5.306738376617431641e+00,5.510203838348388672e+00
1.220822906494140625e+01,6.641345024108886719e+00,7.317611217498779297e+00
1.443015384674072266e+01,4.560101509094238281e+00,6.056998252868652344e+00
1.206118011474609375e+01,4.029463768005371094e+00,4.733996868133544922e+00
1.333256626129150391e+01,5.711246013641357422e+00,6.345862865447998047e+00
1.290134525299072266e+01,5.329370021820068359e+00,3.158874750137329102e+00
1.423398208618164062e+01,4.301145553588867188e+00,5.576438903808593750e+00
9.737714767456054688e+00,6.259005069732666016e+00,4.112870216369628906e+00
1.192480564117431641e+01,4.979199886322021484e+00,4.087354660034179688e+00
1.291726016998291016e+01,4.767466068267822266e+00,4.329294204711914062e+00
1.310166835784912109e+01,4.274260044097900391e+00,4.038452148437500000e+00
1.327631664276123047e+01,3.003535270690917969e+00,5.380909442901611328e+00
1.339539813995361328e+01,4.861822128295898438e+00,4.313719272613525391e+00
1.282549953460693359e+01,3.691076040267944336e+00,6.276135444641113281e+00
1.357976627349853516e+01,4.308873176574707031e+00,6.159347057342529297e+00
1.498239326477050781e+01,5.476780414581298828e+00,6.273520469665527344e+00
1.000471687316894531e+01,5.511442661285400391e+00,7.181112289428710938e+00
9.621613502502441406e+00,5.291953086853027344e+00,4.221307277679443359e+00
1.250926876068115234e+01,5.384593486785888672e+00,6.662804603576660156e+00
1.234447383880615234e+01,4.646263599395751953e+00,2.874028921127319336e+00
1.110842514038085938e+01,5.649940967559814453e+00,3.348228693008422852e+00
9.411997795104980469e+00,6.007542133331298828e+00,5.729679584503173828e+00
1.276217079162597656e+01,6.255241870880126953e+00,7.068799018859863281e+00
1.309393119812011719e+01,3.375347852706909180e+00,5.038863182067871094e+00
9.555959701538085938e+00,7.001642704010009766e+00,4.852216720581054688e+00
9.634712219238281250e+00,5.669301033020019531e+00,4.310428142547607422e+00
1.015323257446289062e+01,6.764706134796142578e+00,6.674023151397705078e+00
1.465103054046630859e+01,5.591485500335693359e+00,3.872247457504272461e+00
1.063065147399902344e+01,4.689746856689453125e+00,4.077240943908691406e+00
1.467340564727783203e+01,6.369310379028320312e+00,4.183411598205566406e+00
1.171968650817871094e+01,4.844438552856445312e+00,3.131390810012817383e+00
1.014381885528564453e+01,3.982812881469726562e+00,6.655605316162109375e+00
1.358420372009277344e+01,7.021600723266601562e+00,4.747391223907470703e+00
9.917422294616699219e+00,4.931128978729248047e+00,6.817673206329345703e+00
1.312615394592285156e+01,3.206043958663940430e+00,5.337696075439453125e+00
1.273612976074218750e+01,7.514175891876220703e+00,4.263085365295410156e+00
1.297883129119873047e+01,5.390036106109619141e+00,6.650448799133300781e+00
9.268245697021484375e+00,4.710700988769531250e+00,5.690550804138183594e+00
9.388780593872070312e+00,6.685782909393310547e+00,5.032072067260742188e+00
1.114760017395019531e+01,7.264337539672851562e+00,4.974864959716796875e+00
1.154276943206787109e+01,7.536968708038330078e+00,4.431307792663574219e+00
1.164809703826904297e+01,5.975183486938476562e+00,4.020744800567626953e+00
1.105548095703125000e+01,4.444324016571044922e+00,5.700723171234130859e+00
1.226446628570556641e+01,7.091675758361816406e+00,4.809451103210449219e+00
1.321681118011474609e+01,5.346381187438964844e+00,7.684476852416992188e+00
1.245171260833740234e+01,4.025502204895019531e+00,3.997540473937988281e+00
1.461660099029541016e+01,3.844337701797485352e+00,5.015025615692138672e+00
1.160818290710449219e+01,6.445586681365966797e+00,6.235711097717285156e+00
9.132225990295410156e+00,4.175671577453613281e+00,5.289709568023681641e+00
8.881420135498046875e+00,4.487982749938964844e+00,4.722668647766113281e+00
1.108608150482177734e+01,6.469996452331542969e+00,7.295717239379882812e+00
1.487174129486083984e+01,6.850146770477294922e+00,5.603120803833007812e+00
1.116742229461669922e+01,3.036345720291137695e+00,4.829538345336914062e+00
1.145717334747314453e+01,4.268272876739501953e+00,5.357535362243652344e+00
1.133267784118652344e+01,5.538890838623046875e+00,3.173229455947875977e+00
9.873759269714355469e+00,4.458655834197998047e+00,4.632427215576171875e+00
1.067704391479492188e+01,4.467695713043212891e+00,4.158031940460205078e+00
9.034174919128417969e+00,4.091740608215332031e+00,5.406531810760498047e+00
9.227778434753417969e+00,6.277613639831542969e+00,6.236245155334472656e+00
1.425474739074707031e+01,4.266364097595214844e+00,4.522642135620117188e+00
1.146662044525146484e+01,7.312961101531982422e+00,5.726071834564208984e+00
1.515873050689697266e+01,5.235267639160156250e+00,5.180584430694580078e+00
1.096939086914062500e+01,5.052985191345214844e+00,3.046721220016479492e+00
1.012881851196289062e+01,4.818678855895996094e+00,6.846595764160156250e+00
1.331435203552246094e+01,5.098842144012451172e+00,6.825397014617919922e+00
1.219144916534423828e+01,5.579787254333496094e+00,5.093724250793457031e+00
1.322443675994873047e+01,5.708161354064941406e+00,3.936786890029907227e+00
1.198034572601318359e+01,5.044706344604492188e+00,2.900330066680908203e+00
1.488668823242187500e+01,6.205684661865234375e+00,6.520521640777587891e+00
1.108477497100830078e+01,5.770714282989501953e+00,2.930592298507690430e+00
1.302835369110107422e+01,5.427742481231689453e+00,7.729194641113281250e+00
1.374578380584716797e+01,6.870543479919433594e+00,6.011421203613281250e+00
9.584058761596679688e+00,6.781875133514404297e+00,5.074765682220458984e+00
1.423471164703369141e+01,4.416462421417236328e+00,5.627856254577636719e+00
1.006789016723632812e+01,5.640246391296386719e+00,5.170581340789794922e+00
1.217862796783447266e+01,4.291277885437011719e+00,2.998667001724243164e+00
1.275709438323974609e+01,3.904957294464111328e+00,4.127819061279296875e+00
1.115401840209960938e+01,3.839239597320556641e+00,5.041255474090576172e+00
1.005180168151855469e+01,4.006629467010498047e+00,3.909034252166748047e+00
1.066993045806884766e+01,6.589825153350830078e+00,3.970596313476562500e+00
1.063249206542968750e+01,7.397862434387207031e+00,4.710198879241943359e+00
1.455968952178955078e+01,5.372757434844970703e+00,6.002624034881591797e+00
1.290218830108642578e+01,3.431665182113647461e+00,6.428842544555664062e+00
1.038796234130859375e+01,5.456251621246337891e+00,3.361115455627441406e+00
1.100987434387207031e+01,7.550367832183837891e+00,5.411440372467041016e+00
9.957959175109863281e+00,4.278763294219970703e+00,5.005405426025390625e+00
1.227066135406494141e+01,3.668772697448730469e+00,4.022262573242187500e+00
9.772356986999511719e+00,5.989356994628906250e+00,4.106623172760009766e+00
1.386620712280273438e+01,6.627273559570312500e+00,7.130937099456787109e+00
1.005542182922363281e+01,4.100976467132568359e+00,3.514411687850952148e+00
1.246130943298339844e+01,7.617874145507812500e+00,5.934731006622314453e+00
9.631844520568847656e+00,6.944229602813720703e+00,4.321965217590332031e+00
1.272840499877929688e+01,7.395116806030273438e+00,4.236581802368164062e+00
1.266084861755371094e+01,6.807118415832519531e+00,6.259081840515136719e+00
1.356175804138183594e+01,7.681321144104003906e+00,5.153289318084716797e+00
1.000631427764892578e+01,5.569575309753417969e+00,7.153234958648681641e+00
8.860353469848632812e+00,4.602567672729492188e+00,5.936227321624755859e+00
1.382967758178710938e+01,5.480041027069091797e+00,3.236450195312500000e+00
1.225009346008300781e+01,6.574173450469970703e+00,7.485597610473632812e+00
1.353979778289794922e+01,6.736029624938964844e+00,7.218511104583740234e+00
8.928177833557128906e+00,4.962555885314941406e+00,6.050086498260498047e+00
1.087163352966308594e+01,6.954179286956787109e+00,6.031139373779296875e+00
9.263375282287597656e+00,4.258104801177978516e+00,6.409884929656982422e+00
8.617368698120117188e+00,4.931146621704101562e+00,5.363852024078369141e+00
1.064884853363037109e+01,3.728967189788818359e+00,4.892738819122314453e+00
9.077657699584960938e+00,4.322822570800781250e+00,4.475559711456298828e+00
1.353067684173583984e+01,6.248507022857666016e+00,6.629837512969970703e+00
1.178084564208984375e+01,3.013675212860107422e+00,5.640630245208740234e+00
1.006505489349365234e+01,6.105518341064453125e+00,5.403378009796142578e+00
1.126237487792968750e+01,3.853630781173706055e+00,5.082244873046875000e+00
9.593922615051269531e+00,5.514503955841064453e+00,5.490632057189941406e+00
1.294638442993164062e+01,4.155218601226806641e+00,3.362968921661376953e+00
1.429030799865722656e+01,5.097700119018554688e+00,7.243854045867919922e+00
1.424268627166748047e+01,7.373761653900146484e+00,6.056329250335693359e+00
1.184458541870117188e+01,7.200213909149169922e+00,5.532676219940185547e+00
1.140250682830810547e+01,3.262367725372314453e+00,4.074528217315673828e+00
1.279351520538330078e+01,3.609248399734497070e+00,6.060080528259277344e+00
1.029720687866210938e+01,5.090294361114501953e+00,3.636440515518188477e+00
9.551478385925292969e+00,5.080520629882812500e+00,6.555153369903564453e+00
1.169242286682128906e+01,6.684360980987548828e+00,7.311758041381835938e+00
1.259203624725341797e+01,4.952852725982666016e+00,6.488346576690673828e+00
1.487856292724609375e+01,4.189701557159423828e+00,5.213016986846923828e+00
1.398514175415039062e+01,4.198585033416748047e+00,4.298934459686279297e+00
1.040435886383056641e+01,4.760124683380126953e+00,3.442229032516479492e+00
1.452096271514892578e+01,4.114418983459472656e+00,6.502429485321044922e+00
1.423910427093505859e+01,6.616541862487792969e+00,4.633332729339599609e+00
1.359867000579833984e+01,7.596778392791748047e+00,6.256731033325195312e+00
1.373801898956298828e+01,7.213778018951416016e+00,6.796026229858398438e+00
1.522968673706054688e+01,5.303258895874023438e+00,5.387302398681640625e+00
1.466536331176757812e+01,5.885608196258544922e+00,6.453318119049072266e+00
1.182862854003906250e+01,4.375943660736083984e+00,4.943401813507080078e+00
9.505721092224121094e+00,5.509051322937011719e+00,5.273920536041259766e+00
1.091553878784179688e+01,6.709969520568847656e+00,5.339812278747558594e+00
8.963092803955078125e+00,5.079884052276611328e+00,4.186458110809326172e+00
1.236716175079345703e+01,4.324969768524169922e+00,3.707620859146118164e+00
8.861502647399902344e+00,5.527400016784667969e+00,5.826098918914794922e+00
9.672530174255371094e+00,6.290828227996826172e+00,4.803254127502441406e+00
8.997421264648437500e+00,6.468961715698242188e+00,4.666107654571533203e+00
1.240737342834472656e+01,6.273797035217285156e+00,3.065821886062622070e+00
1.181997871398925781e+01,4.011245727539062500e+00,3.464533090591430664e+00
1.439660835266113281e+01,5.894029617309570312e+00,4.034157752990722656e+00
8.720493316650390625e+00,5.260901451110839844e+00,4.460454463958740234e+00
1.302651882171630859e+01,3.247718572616577148e+00,5.848696231842041016e+00
9.631896018981933594e+00,4.256925106048583984e+00,4.922946929931640625e+00
1.213751029968261719e+01,5.404375076293945312e+00,4.839307785034179688e+00
1.284813499450683594e+01,4.551477432250976562e+00,7.398088455200195312e+00
1.314274978637695312e+01,7.504332542419433594e+00,5.745318412780761719e+00
1.325160121917724609e+01,5.026996135711669922e+00,3.952050447463989258e+00
1.026902770996093750e+01,5.202171802520751953e+00,4.596095561981201172e+00
1.333026313781738281e+01,3.049274682998657227e+00,4.971152305603027344e+00
1.413337421417236328e+01,3.702758073806762695e+00,4.587166309356689453e+00
1.173116970062255859e+01,3.199900865554809570e+00,4.570637226104736328e+00
1.417884063720703125e+01,4.314958572387695312e+00,6.753185749053955078e+00
1.028304386138916016e+01,5.674685955047607422e+00,6.092877864837646484e+00
9.092942237854003906e+00,4.331430435180664062e+00,5.493434429168701172e+00
9.152297019958496094e+00,5.372704029083251953e+00,6.332602500915527344e+00
1.018108177185058594e+01,5.829648494720458984e+00,5.937653064727783203e+00
1.243637275695800781e+01,7.761098384857177734e+00,4.933066368103027344e+00
9.976867675781250000e+00,5.989891529083251953e+00,5.254038333892822266e+00
9.402313232421875000e+00,5.752414703369140625e+00,4.467039108276367188e+00
9.997540473937988281e+00,3.539385795593261719e+00,4.098464488983154297e+00
1.493028736114501953e+01,6.155063152313232422e+00,4.479619979858398438e+00
1.419799423217773438e+01,4.573292732238769531e+00,4.401526927947998047e+00
1.329050159454345703e+01,7.789883613586425781e+00,5.432295799255371094e+00
1.048709106445312500e+01,6.919155597686767578e+00,6.704551219940185547e+00
1.036306667327880859e+01,3.368262052536010742e+00,4.189517974853515625e+00
1.321193122863769531e+01,7.802055835723876953e+00,5.712659358978271484e+00
9.848772048950195312e+00,3.423233747482299805e+00,5.307882785797119141e+00
1.330278110504150391e+01,5.552910804748535156e+00,7.664267539978027344e+00
1.397606563568115234e+01,5.833203792572021484e+00,3.809083223342895508e+00
1.322846508026123047e+01,4.034372806549072266e+00,6.305742740631103516e+00
1.084022998809814453e+01,4.741274833679199219e+00,3.034465312957763672e+00
1.358212852478027344e+01,6.525230884552001953e+00,7.309526920318603516e+00
1.103165626525878906e+01,5.573070526123046875e+00,3.193805694580078125e+00
1.141983127593994141e+01,3.850663900375366211e+00,7.279941082000732422e+00
9.480278968811035156e+00,5.533558368682861328e+00,5.186791896820068359e+00
1.432188892364501953e+01,4.714406967163085938e+00,4.594995021820068359e+00
1.258503818511962891e+01,7.041183471679687500e+00,6.236009120941162109e+00
1.222957897186279297e+01,3.603298902511596680e+00,5.424674987792968750e+00
1.418467426300048828e+01,4.658154010772705078e+00,4.461605548858642578e+00
1.243972301483154297e+01,5.472068786621093750e+00,3.808752059936523438e+00
1.119783687591552734e+01,7.046778202056884766e+00,4.973424911499023438e+00
9.779852867126464844e+00,4.539947509765625000e+00,4.463720321655273438e+00
1.039618873596191406e+01,6.773467540740966797e+00,5.623185157775878906e+00
1.271976184844970703e+01,4.313014507293701172e+00,3.678291797637939453e+00
1.387113666534423828e+01,5.944007873535156250e+00,4.997180938720703125e+00
1.325849914550781250e+01,6.426129817962646484e+00,6.467044830322265625e+00
1.149596881866455078e+01,5.715191364288330078e+00,3.105362415313720703e+00
1.343055820465087891e+01,7.550766468048095703e+00,4.856073379516601562e+00
1.491290950775146484e+01,4.500053882598876953e+00,6.093454837799072266e+00
1.361995792388916016e+01,6.644657135009765625e+00,7.095133304595947266e+00
1.094535446166992188e+01,7.145646095275878906e+00,5.591676235198974609e+00
1.417179298400878906e+01,6.491254806518554688e+00,6.799120426177978516e+00
1.286437797546386719e+01,5.422810077667236328e+00,7.725555896759033203e+00
1.184270763397216797e+01,3.573913812637329102e+00,7.084909439086914062e+00
9.848803520202636719e+00,7.086935520172119141e+00,5.294386386871337891e+00
1.306567764282226562e+01,3.568037986755371094e+00,5.492850780487060547e+00
1.321999168395996094e+01,7.858702659606933594e+00,5.339308738708496094e+00
9.789640426635742188e+00,6.301459312438964844e+00,6.700649738311767578e+00
9.601638793945312500e+00,6.525185108184814453e+00,5.178403377532958984e+00
1.065396213531494141e+01,6.883467674255371094e+00,5.695614337921142578e+00
1.102710342407226562e+01,5.440268516540527344e+00,7.434522628784179688e+00
1.339647006988525391e+01,7.788726329803466797e+00,5.198930263519287109e+00
1.370547485351562500e+01,4.374267578125000000e+00,5.761711120605468750e+00
9.632427215576171875e+00,5.959860801696777344e+00,6.878569602966308594e+00
1.371980285644531250e+01,7.521479606628417969e+00,6.165484428405761719e+00
